Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-10-28 00:00:00-04:00,142.90771855361965,143.3789604589046,142.75334470908496,143.1839599609375,84979000,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,143.50885077238544,144.00446581027262,143.30573005845636,143.9475860595703,87401000,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,144.11828217607817,144.2238965677755,142.7208100008335,143.232666015625,140002000,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,143.11891046299812,143.7201524930178,142.61517484710933,142.826416015625,133795000,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,143.01328978968277,143.49265188034033,142.36330077993037,143.16766357421875,142805000,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,143.55762433500436,143.72823882368584,142.98075594575593,143.67137145996094,85677000,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,143.11077337581105,143.60638856491988,142.6476644534517,143.21640014648438,85825000,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,143.8338389556702,144.21570688965727,143.43571789326754,143.9475860595703,87348000,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,144.21577339986385,144.3295205562225,141.98956488540452,142.127685546875,157000000,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,142.07892771784714,144.06138863272056,142.06268698068274,144.04513549804688,136713000,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,143.90699725233029,144.2401182861107,143.7363827503993,144.0695037841797,62614000,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,143.7607854382324,144.10202690888397,143.29766404394866,143.77703857421875,83990000,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,143.07019229055746,144.9714003829173,143.07019229055746,144.9307861328125,103844000,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,145.06076315156935,145.77575242387937,144.82514844910972,145.6538848876953,103435000,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,145.88947643870839,146.34446503160774,145.70260878037672,146.28759765625,102818000,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,146.53134209991885,146.65320961427886,145.4507380150599,145.77572631835938,104796000,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,145.70260973748742,146.14134519851973,145.20699450321436,145.4588623046875,93891000,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,145.75134344115278,146.1900788621397,144.6057392898143,145.0038604736328,124909000,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,145.41009207636284,146.28757525580718,145.32071844519237,146.173828125,92841000,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,146.2307125769842,146.92132820740147,146.06009805959283,146.9050750732422,81296000,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,147.16509171347437,147.1975855878353,146.54759652302428,146.75885009765625,79486000,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,146.83196000487428,147.2382015913425,146.58009220486548,146.79945373535156,86994000,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,146.95386158156322,147.25448885553297,146.77511425028786,147.156982421875,58800000,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,147.31941822608573,147.66877995275001,146.8969236099398,147.05941772460938,55870900,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,147.1325244482427,147.40876565708157,146.45004179199194,146.6775360107422,99726000,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,146.19821227492662,146.56382719361935,145.57259681115835,146.04383850097656,116563000,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,145.51571674931066,146.63693490901477,144.9063544721318,146.02757263183594,123033000,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,145.76759497496673,146.03571588388087,145.2476062903324,145.38572692871094,106934000,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,146.7913224993782,147.14881705260547,146.36882780942702,147.0106964111328,127728000,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,147.44132496433494,147.6038191222635,147.18945715991924,147.3844451904297,70124000,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,147.04320616580233,147.35195374921773,146.7669648530147,146.85633850097656,80976000,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,146.91323587579043,146.9376093829263,145.0282686738736,145.20701599121094,130591000,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,145.1419619626655,145.32070921365147,144.42697295872168,144.72760009765625,115565000,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,145.02818678107917,145.15818701073775,144.4350777798303,144.71131896972656,107808000,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,145.39384630949272,146.09258226199285,145.35321967553762,145.61322021484375,96195000,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,145.74323761774951,145.76761112148625,144.82512765196736,145.15011596679688,89886000,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,145.36944179658875,147.65251680621867,144.0694765699072,147.62814331054688,234906000,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,147.20570036026692,147.62819509595732,146.82384466162551,147.45758056640625,136531200,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,147.60455291566245,148.66651742200492,147.50652964162842,148.31524658203125,197087000,0.98,0.0,0.0
2013-12-23 00:00:00-05:00,149.04231299757143,149.19752485734693,148.73190174283405,149.107666015625,85598000,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,149.11587523283447,149.49981653864896,149.10771077743195,149.43446350097656,45368800,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,149.76941004799409,150.27589303091347,149.75308113534612,150.19419860839844,63365000,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,150.3902281900082,150.45556875739743,150.03079274528562,150.18600463867188,61814000,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,150.2023184989713,150.32486009638518,149.9654246876753,150.16148376464844,56857000,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,150.3656763428734,150.8721466064453,150.25129922290552,150.8721466064453,86119900,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,150.29215994873547,150.36568988459578,149.0668189053703,149.42625427246094,119636900,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,149.67952021019917,149.981779539132,149.18939117094118,149.4017791748047,81390600,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,149.89195143216725,149.94912755597753,148.7401273866448,148.96885681152344,108028200,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,149.56515504893545,150.13697849200554,149.45079036032143,149.8837432861328,86144200,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,149.859208529051,150.16963225171543,149.40174986290154,149.91639709472656,96582300,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,150.3983913436183,150.41473271773242,149.32826193824428,150.0144500732422,90683400,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,150.26765496056296,150.4882198397429,149.4997725747477,150.42286682128906,102026400,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,150.03895581051881,150.4555673640529,148.13559083391291,148.4215087890625,149892000,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,148.91166799599984,150.1206806283092,148.63392690404447,150.0389862060547,105016100,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,150.39022800751047,151.07641614761195,150.07163976640504,150.84768676757812,98525800,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,150.53724665051465,150.84767040323487,150.1696467913968,150.651611328125,72290600,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,150.39022688896938,150.67613237947705,149.75305041149758,150.0144500732422,107848700,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,150.88035487654005,150.9375434531324,149.53248444470972,150.45556640625,88621200,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,150.7088160189379,150.7741690509646,150.23501588535663,150.55360412597656,61270900,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,149.79391435891117,149.81842019245278,148.52773807653224,149.3201141357422,132496900,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,148.34803625753216,148.39704792988064,146.0852351538234,146.13424682617188,208677100,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,146.27314710828625,146.6489241140146,144.6883695679571,145.4154052734375,180843100,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,145.52150155517035,146.46910161859248,145.50516018447308,146.28121948242188,110463200,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,145.06404180272577,145.85643000059642,144.49221848076078,144.87615966796875,216597300,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,146.0851736149736,146.8857263440102,145.61953799417338,146.41192626953125,118938100,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,144.5984193639585,146.4609369046014,144.52490188691556,145.55418395996094,194677900,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,145.38265801434912,145.70941069997897,142.00071661233457,142.27845764160156,254837100,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,142.91561953519886,143.64265478170526,142.22943148643628,143.27505493164062,165012400,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,142.77676394089238,143.41394040481077,141.9026936490314,143.09535217285156,164230500,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,143.43026704152925,144.98236083984375,143.13618466802794,144.98236083984375,132877600,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,145.6603696872592,146.93472235512527,145.18656966321427,146.77951049804688,170787200,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,146.7958980710294,147.09815742750965,146.39562785554446,147.04913330078125,92218800,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,147.1716454361448,149.03416300453276,147.07360966714575,148.65838623046875,117814100,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,148.8789685672478,149.3527687009901,148.4378511819381,148.73193359375,94717700,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,147.7271427343447,149.65501352663966,147.71897827975604,149.4998016357422,100542200,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,149.3609332357123,150.60261591567408,149.2220627168401,150.3248748779297,96498400,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,150.45558402655513,150.70883172635908,150.02263105096867,150.50460815429688,80460900,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,150.1124893991872,151.0845955931932,149.38545398376704,149.50799560546875,126524300,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,149.71220458490242,150.73332234213734,149.16488696280248,150.39022827148438,104998100,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,150.67611715771702,151.03555256301883,150.14514096840344,150.21865844726562,118116400,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,150.53724785582688,152.0648358757421,150.471894830267,151.05189514160156,114063900,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,151.17446873350232,151.6074217484522,150.49644491683281,150.9947509765625,117085000,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,151.21531773693775,151.61560046665164,150.57814112380558,151.0029296875,98677200,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,150.7823196212346,151.83610756169065,150.61076636985956,151.79527282714844,93880800,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,151.7707673790312,152.88174398556524,151.16627365072196,152.17921447753906,150842000,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,150.83943234436035,151.4929498650192,150.10423292412534,151.1090087890625,167748500,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,152.58769395247936,153.55980024756255,152.55502366218582,153.23304748535156,167545900,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,153.36372275230352,153.63329933611516,153.1268164522192,153.37188720703125,88376900,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,153.74763230242877,154.07438493154584,153.3963613845548,153.72311401367188,82516500,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,154.3603338378481,154.3603338378481,153.1104742416153,153.7884979248047,114513500,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,153.55157524583817,153.7639632110489,152.8245400414925,153.706787109375,74939200,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,153.93556060354965,154.15612554999487,152.59585447871285,152.94711303710938,99009100,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,152.2036733786587,153.04507307607133,151.86056698075967,152.98788452148438,104824400,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,153.4453870082104,153.56792860390073,150.84766971513304,151.27244567871094,155014300,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,151.00289866077603,151.7789456619491,150.66796904543492,150.84768676757812,153919600,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,151.60743819888586,152.57138013295895,151.54208514701477,152.21194458007812,98359500,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,152.52235371827854,153.50262447195664,152.3589648719831,153.29840087890625,101804600,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,153.3146989474241,153.52709941894932,151.50936972835808,152.48147583007812,176267300,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,152.14654589778732,153.48625189730137,151.8769693139757,153.37188720703125,117241000,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,154.01603187414483,155.09088467113492,152.63758562010995,152.77706909179688,163128000,0.825,0.0,0.0
2014-03-24 00:00:00-04:00,153.30212520758536,153.4908491088716,151.48061529660382,152.1452178955078,121411000,0.0,0.0,0.0
2014-03-25 00:00:00-04:00,152.91652228945114,153.3842131194275,152.01398014783626,152.86729431152344,103852000,0.0,0.0,0.0
2014-03-26 00:00:00-04:00,153.46625004204338,153.71240244263726,151.7267947788875,151.767822265625,119843000,0.0,0.0,0.0
2014-03-27 00:00:00-04:00,151.58729836851325,152.071390119031,150.88986871314825,151.44781494140625,142383000,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,151.88264896138625,152.95750120424793,151.79239352390326,152.19444274902344,101642000,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,153.1626682554273,153.67958704158477,152.21909866529106,153.44163513183594,99745000,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,153.9420962547203,154.54927032903223,153.4333906237031,154.45901489257812,89193000,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,154.65595783889916,155.18107702685515,154.36877800118285,154.9759521484375,78774000,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,155.21390778099524,155.25493526494844,154.2949522356288,154.77084350585938,77435000,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,155.6159684956644,155.64878297333345,152.69499170970093,152.94113159179688,169381000,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,152.57187440245178,152.82622723574596,150.93908846492,151.25086975097656,140803000,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,151.18523683149996,152.12060578216696,150.6355036562669,151.8744659423828,112660000,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,152.28475709848254,153.5565216825107,151.8416802267681,153.50729370117188,100254000,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,153.4990718825848,153.57291384433287,150.09399091506387,150.28271484375,172959000,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,149.44576691813106,150.49600519565004,148.76475088320694,148.92884826660156,167251000,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,150.09400561815485,150.45502749295196,148.87146906557516,150.1022186279297,132382000,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,150.41397055859517,151.24267052557087,148.9288559843687,151.13600158691406,157093000,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,152.17804130682435,152.7277744623654,151.5052257159711,152.71957397460938,105197000,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,152.51445685076,153.3595703662263,152.25189099128386,152.9329071044922,105255000,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,152.97394007536207,153.51547279009569,152.78522868198388,153.4662322998047,68329000,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,153.62214824846086,154.58213135085703,153.54010579413946,154.16368103027344,85790000,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,154.10625146739378,154.18829392113125,153.6795881405329,153.8026580810547,73869000,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,154.55750519194277,154.57391868944708,153.37598376823834,154.11444091796875,88170000,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,153.61394704711583,153.704202510333,152.5062675003442,152.8508758544922,100380000,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,153.47449017756315,153.99960954905586,151.7596485993891,153.3350067138672,135121000,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,153.82727445001169,154.28675226151285,153.4990795903198,154.04881286621094,84098000,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,153.794439652248,154.664167183369,153.5811017537868,154.50827026367188,101508000,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,154.4343875157108,154.9430931026017,154.03233833004856,154.52464294433594,93019000,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,154.50830181192984,155.18931808870585,154.07343795757672,154.3031768798828,98122000,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,153.5482875629902,154.7051949504037,153.12162428511147,154.59852600097656,75883000,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,154.25392494322682,154.36059389767158,153.22009995340582,153.25291442871094,85454000,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,153.7698664220334,154.22934429460673,152.62115922076703,154.15550231933594,106500000,0.0,0.0,0.0
2014-05-08 00:00:00-04:00,154.01599003237126,155.11545652450437,153.49907126256107,153.99136352539062,93618000,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,154.01603592141828,154.28678986073874,153.2939920303386,154.22116088867188,83679000,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,154.91029354011204,155.79643441918117,154.25389149785775,155.7225799560547,86940000,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,155.92770474201527,156.23949852890777,155.7061789122178,155.86207580566406,66454000,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,155.7226031300451,155.7964576041623,154.90210358508082,155.12364196777344,72367000,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,154.81183500659725,154.84466199671667,153.0067386647104,153.7615966796875,154956000,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,153.85184516721807,154.3605633324428,153.20365611969072,154.294921875,97458000,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,153.99961767961017,154.98421498816253,153.86013420855002,154.86114501953125,63839000,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,154.7872006054486,154.80361409834316,153.4908226227947,153.88465881347656,111644000,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,154.32774954985578,155.25491800081116,154.30313556618697,155.1810760498047,89093000,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,155.22217051565374,155.87857296263877,154.95961704876092,155.55857849121094,61549000,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,155.6979789150917,156.28873955023622,155.55849550399213,156.1820831298828,61092800,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,156.7646088455301,157.19127202679252,156.67435341333663,157.1420440673828,72010000,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,157.14206058608272,157.38821292883364,156.76462532455417,157.02719116210938,66723000,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,157.38818242038133,157.8640609990054,156.98613325449455,157.83944702148438,64377000,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,157.6917895805157,158.1922947403555,157.56050666518738,158.0938262939453,76316000,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,158.31531945649454,158.3481464358699,157.51123373933868,158.2742919921875,64656000,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,157.88871318927545,158.27434895687242,157.74102928840622,158.1923065185547,65047000,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,157.9215683530386,158.6025845636934,157.75747092729998,158.5123291015625,55529000,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,158.69284369146388,159.71025526644317,158.1102834188295,159.54615783691406,92103000,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,159.89078698042488,160.35026485077032,159.81694500551214,160.3092498779297,78696000,0.0,0.0,0.0
